,ave_return,pairs,sharp_ratio,total_return,volatility
2647,-2.101271239,"('NLS', 'MRCY')",-0.085302861,-252.1525487,24.63306882
2648,1.061700467,"('MRCY', 'MORN')",0.052018401,127.4040561,20.41009424
2649,0.65886556,"('MORN', 'MNTA')",0.030559256,75.11067381,21.56026151
2650,0.185793229,"('MNTA', 'MERC')",0.004405966,21.7378078,42.1685552
2651,1.152336031,"('MERC', 'LZB')",0.03402532,135.9756517,33.8670157
2652,1.326578242,"('LZB', 'LPI')",0.050442572,155.2096543,26.29878272
2653,-3.119424151,"('LPI', 'KVHI')",-0.087816623,-364.9726257,35.52202363
2654,-2.685001762,"('KVHI', 'JMBA')",-0.095456818,-314.1452062,28.12792017
2655,-3.24713379,"('JMBA', 'IONS')",-0.097596757,-383.1617872,33.27091893
2656,-1.915185458,"('IONS', 'IMPV')",-0.069468117,-229.8222549,27.56927271
2657,0.278426125,"('IMPV', 'IMO')",0.013525267,33.41113504,20.58562899
2658,2.303104824,"('IMO', 'IMKTA')",0.099300354,271.7663693,23.19331936
2659,3.887249916,"('IMKTA', 'ICFI')",0.129542559,458.69549,30.00751223
2660,-1.196435074,"('ICFI', 'WOR')",-0.058539182,-141.1793387,20.43819244
2661,-0.762808008,"('WOR', 'VSAT')",-0.039626676,-91.5369609,19.24986111
2662,1.710742991,"('VSAT', 'VALU')",0.101182995,196.735444,16.90741611
2663,2.025904964,"('VALU', 'UG')",0.086327339,232.9790709,23.46771016
2664,0.80385649,"('UG', 'TRK')",0.030000148,96.46277882,26.79508459
2665,0.366907218,"('TRK', 'TOWR')",0.013508016,43.29505169,27.16218489
2666,3.401135265,"('TOWR', 'TDOC')",0.11722377,401.3339613,29.01404094
2667,1.694639959,"('TDOC', 'SYNT')",0.046046811,203.3567951,36.80254799
2668,0.502225809,"('SYNT', 'STRS')",0.019837699,59.26264546,25.31673708
2669,-0.037584226,"('STRS', 'SRT')",-0.001366252,-4.510107149,27.50900878
2670,0.695355841,"('SRT', 'SRDX')",0.018996981,81.35663338,36.60349186
2671,1.288885957,"('SRDX', 'SLP')",0.051468356,152.0885429,25.0422991
2672,0.866767651,"('SLP', 'RVNC')",0.031398183,102.2785828,27.60566277
2673,3.071787646,"('RVNC', 'RST')",0.089289825,362.4709422,34.40243757
2674,0.791621441,"('RST', 'REXR')",0.042254345,93.41133006,18.7346757
2675,-3.258377551,"('RDNT', 'QTS')",-0.156947247,-381.2301735,20.76097296
2676,1.854918696,"('QTS', 'PLT')",0.078619797,218.8804061,23.59353192
2677,2.316054569,"('PLT', 'ORA')",0.135860378,277.9265483,17.04731433
2678,-0.498214974,"('ORA', 'NEO')",-0.024509183,-59.78579683,20.32768584
2679,0.864337602,"('NEO', 'MTOR')",0.027726252,103.7205122,31.17397874
2680,2.598602069,"('MTOR', 'MLAB')",0.093813416,306.6350441,27.69968492
2681,1.796493152,"('MLAB', 'MINI')",0.068161002,211.9861919,26.35661297
2682,2.79282872,"('MINI', 'MD')",0.123679509,335.1394464,22.58117561
2683,0.219884614,"('MD', 'LDL')",0.009112464,25.9463844,24.1300944
2684,-0.373463503,"('LDL', 'LAKE')",-0.013772127,-44.8156203,27.11734364
2685,-1.325647986,"('LAKE', 'IIVI')",-0.059412909,-156.4264623,22.31245732
2686,2.487715591,"('IIVI', 'USPH')",0.093809951,298.525871,26.51867491
2687,1.621890384,"('USPH', 'UPLD')",0.078685145,194.626846,20.61240901
2688,-0.147660182,"('UPLD', 'UEPS')",-0.004380914,-17.42390153,33.70534002
2689,0.505408562,"('UEPS', 'TRUE')",0.013019307,59.6382103,38.81992709
2690,2.060964603,"('SCS', 'RSPP')",0.096032338,243.1938231,21.46115189
2691,-0.537306524,"('RSPP', 'RGCO')",-0.021524763,-63.40216988,24.96225059
2692,-3.039925807,"('RGCO', 'PRTK')",-0.105356702,-358.7112452,28.8536539
2693,-2.831248171,"('PRTK', 'POWL')",-0.111610327,-334.0872841,25.3672598
2694,0.96735514,"('POWL', 'PFSW')",0.046350461,114.1479065,20.87045325
2695,-0.546051261,"('PFSW', 'PDFS')",-0.019458602,-64.43404876,28.06220432
2696,1.236542434,"('PDFS', 'PAYC')",0.047307373,145.9120072,26.1384718
2697,-0.606477073,"('PAYC', 'ORM')",-0.034655938,-72.77724881,17.49994671
2698,-1.894995929,"('ORM', 'OLP')",-0.115578251,-227.3995115,16.39578302
2699,-0.591484085,"('OLP', 'NXP')",-0.039914288,-69.20363795,14.81885599
2700,-0.722853757,"('NXP', 'NTRI')",-0.087694037,-86.01959704,8.242906564
2701,-1.068296866,"('NTRI', 'NPK')",-0.046507632,-126.0590302,22.97035597
2702,3.328491702,"('NPK', 'NC')",0.090247939,396.0905125,36.88163665
2703,5.767376117,"('NC', 'NATR')",0.100212527,674.7830057,57.5514489
2704,-0.726883543,"('NATR', 'NANO')",-0.023019159,-85.77225807,31.577329
2705,-1.332574211,"('NANO', 'MBI')",-0.050231193,-157.2437569,26.52881872
2706,-2.362571479,"('MBI', 'KPTI')",-0.057285624,-278.7834346,41.24196128
2707,4.313671565,"('KPTI', 'KFY')",0.153989859,513.3269163,28.01269897
2708,2.848148459,"('KFY', 'KAI')",0.138272898,336.0815181,20.59802394
2709,3.339310998,"('KAI', 'ITCI')",0.120184355,400.7173197,27.78490594
2710,1.50680584,"('ITCI', 'IRS')",0.037604409,180.8167008,40.06992528
2711,0.500488917,"('IRS', 'IDA')",0.026199261,60.05867002,19.10316898
2712,1.071599843,"('IDA', 'ICUI')",0.061829444,128.5919811,17.33154595
2713,4.004396212,"('ICUI', 'ZEN')",0.182347926,472.518753,21.96019615
2714,4.311595328,"('ZEN', 'WCC')",0.188146749,508.7682487,22.91612979
2715,1.479263322,"('WCC', 'VIAV')",0.077284334,174.553072,19.1405326
2716,-0.949108346,"('VIAV', 'JNJ')",-0.059639523,-111.9947848,15.91408354
2717,-0.0632366,"('JNJ', 'SIG')",-0.002694437,-7.461918748,23.46931615
2718,-1.549307067,"('SIG', 'SJI')",-0.052696022,-182.8182339,29.40083531
2719,0.448739068,"('IIJI', 'JCAP')",0.01996152,52.95121006,22.4802056
2720,0.8635493,"('JCAP', 'JNP')",0.044841785,94.12687375,19.25769233
2721,5.19112896,"('JNP', 'KEY')",0.201088954,607.3620883,25.81508756
2722,1.060865075,"('KEY', 'KNOP')",0.055930469,124.1212138,18.96756994
2723,-1.220903877,"('KNOP', 'KIRK')",-0.05652673,-142.8457536,21.59869982
2724,3.201157299,"('KIRK', 'KMT')",0.121658143,377.7365613,26.31272542
2725,1.231959094,"('KMT', 'LRN')",0.053887087,145.3711731,22.86186089
2726,2.246976483,"('LRN', 'KTEC')",0.08116137,262.8962485,27.68529516
2727,7.644841222,"('KTEC', 'KRA')",0.164355937,917.3809466,46.51393406
2728,4.004795033,"('KRA', 'KFRC')",0.135449344,472.5658139,29.56673622
2729,4.826203228,"('KFRC', 'KURA')",0.19232631,569.4919809,25.09382736
2730,11.42819079,"('KURA', 'KLXI')",0.155311644,1348.526513,73.58231784
2731,2.024547366,"('KLXI', 'KWR')",0.093490194,242.9456839,21.65518404
2732,1.648572126,"('KWR', 'WYNN')",0.070310422,194.5315109,23.44705212
2733,0.853337859,"('WYNN', 'SLB')",0.041763148,100.6938674,20.43279525
2734,1.068824746,"('SLB', 'RIG')",0.042090281,128.2589695,25.39362324
2735,0.626787801,"('RIG', 'SSYS')",0.022048221,73.96096053,28.42804379
2736,-0.685067271,"('SSYS', 'TTM')",-0.025748306,-80.83793802,26.60630443
2737,-0.064351018,"('TTM', 'MMP')",-0.004105327,-7.593420066,15.6750048
2738,0.919189296,"('MMP', 'RLJ')",0.059598247,108.4643369,15.42309273
2739,0.567571193,"('RLJ', 'WPZ')",0.034650026,66.97340077,16.38010863
2740,-0.672950684,"('WPZ', 'TROX')",-0.024890761,-80.7540821,27.03616379
2741,1.572279368,"('TROX', 'MLNX')",0.041245754,185.5289655,38.11978705
2742,2.35354551,"('MLNX', 'SUN')",0.106518538,273.0112791,22.09517294
2743,0.931655014,"('SUN', 'SPH')",0.065662349,109.9352916,14.18857266
2744,0.816830028,"('SPH', 'TGP')",0.048220094,94.7522832,16.93961912
2745,1.487941465,"('TGP', 'SMLP')",0.070270049,178.5529758,21.17461825
2746,0.312348651,"('SMLP', 'MPLX')",0.014519169,37.48183815,21.5128465
2747,1.673160364,"('MPLX', 'RDWR')",0.095102066,197.4329229,17.59331252
2748,0.640099072,"('RDWR', 'LXP')",0.042139891,76.81188859,15.18986067
2749,-0.070622738,"('LXP', 'TPL')",-0.003649106,-8.333483131,19.35343553
2750,3.400329429,"('TPL', 'WIX')",0.128568642,401.2388726,26.44757997
2751,-1.28051562,"('WIX', 'TLP')",-0.056644272,-151.1008432,22.60626855
2752,-0.851618527,"('TLP', 'SRLP')",-0.04415801,-101.3426047,19.28570882
2753,-0.511974684,"('SRLP', 'NRP')",-0.022923083,-60.41301266,22.33445997
2754,2.30198651,"('NRP', 'WNS')",0.110585407,271.6344081,20.81636789
2755,2.08763037,"('WNS', 'TSEM')",0.125953879,250.5156444,16.57456188
2756,2.321887545,"('TSEM', 'SHOO')",0.1164822,273.9827304,19.9334109
2757,0.998737011,"('SHOO', 'PSXP')",0.048966825,119.8484413,20.39619696
2758,0.196208419,"('PSXP', 'MMLP')",0.008483253,23.15259349,23.12891203
2759,-0.689965695,"('MMLP', 'LPT')",-0.047419805,-81.41595202,14.55015881
2760,0.275550697,"('LPT', 'LAZ')",0.01877114,33.06608359,14.67948667
2761,2.4105805,"('LAZ', 'YRD')",0.094728474,284.448499,25.44726408
2762,-1.368329152,"('YRD', 'NICE')",-0.046373417,-164.1994982,29.50675733
2763,1.44648619,"('NICE', 'TVPT')",0.111664321,173.5783428,12.95387976
2764,-0.472460109,"('TVPT', 'TRMB')",-0.023917868,-55.75029284,19.75343711
2765,0.122729204,"('TRMB', 'TPRE')",0.006332417,14.23658762,19.38109977
2766,1.776986958,"('TPRE', 'SILC')",0.067119626,209.684461,26.47492342
2767,1.699076539,"('SILC', 'NVCR')",0.048524825,198.791955,35.01458366
2768,2.57477053,"('NVCR', 'MRTN')",0.081246243,303.8229226,31.69094881
2769,2.583838981,"('MRTN', 'TCP')",0.136643469,307.4768387,18.90934853
2770,1.495733451,"('TCP', 'ORBK')",0.074099422,176.4965473,20.18549405
2771,1.826452503,"('ORBK', 'LVNTA')",0.078349405,213.6949429,23.31163204
2772,-0.434109264,"('LVNTA', 'LOXO')",-0.017783509,-51.22489311,24.41077605
2773,2.143581829,"('LOXO', 'LOGI')",0.078898371,257.2298195,27.16889833
2774,0.166833749,"('LOGI', 'LAWS')",0.007231376,19.68638232,23.07081683
2775,1.688643072,"('LAWS', 'WBAI')",0.062558889,197.5712394,26.99285604
2776,2.548930071,"('WBAI', 'SLAB')",0.090160181,300.7737484,28.27112865
2777,1.096907487,"('SLAB', 'SHLX')",0.05036542,131.6288985,21.77898031
2778,-0.463940225,"('SHLX', 'LMRK')",-0.021517534,-54.28100629,21.56103126
2779,1.098968607,"('LMRK', 'LFUS')",0.074733236,129.6782956,14.70521906
2780,1.207233759,"('LFUS', 'RMP')",0.054919976,142.4535835,21.98168782
2781,0.260183638,"('RMP', 'MMYT')",0.012263983,30.70166932,21.21526358
2782,0.654374388,"('MMYT', 'LIVE')",0.013586318,78.52492654,48.16421864
2783,8.451047271,"('LIVE', 'XNET')",0.107927368,997.223578,78.30309768
2784,3.25119558,"('XNET', 'TARO')",0.079563533,390.1434696,40.86288585
2785,-0.329835375,"('TARO', 'PNTR')",-0.011558049,-38.59073893,28.53728769
2786,0.151541718,"('PNTR', 'RDCM')",0.005929478,17.88192268,25.55734616
2787,-1.070697084,"('RDCM', 'LMAT')",-0.051388377,-126.3422559,20.83539393
2788,1.787484365,"('LMAT', 'MZOR')",0.049924563,210.923155,35.80370567
2789,3.2273779,"('MZOR', 'PCOM')",0.083586853,380.8305922,38.61107097
2790,2.913818883,"('PCOM', 'NAP')",0.097303038,343.8306283,29.94581605
2791,2.449829287,"('NAP', 'CAPL')",0.119542525,293.9795145,20.49337081
2792,-0.506906165,"('CAPL', 'USDP')",-0.030841852,-60.32183361,16.43565905
2793,3.120531725,"('USDP', 'SPRO')",0.093521342,131.0623324,33.36705456
2794,-2.228056698,"('SPRO', 'PBFX')",-0.084697355,-46.78919065,26.30609529
2795,0.565203323,"('PBFX', 'OCIP')",0.037915833,48.60748577,14.90678894
2796,0.844139545,"('OCIP', 'NVMI')",0.033303708,99.6084663,25.34671354
2797,2.333982131,"('NVMI', 'MIME')",0.075455003,275.4098915,30.93210574
2798,2.358100313,"('MIME', 'LIVN')",0.108176336,282.9720375,21.79867061
2799,4.899051985,"('LIVN', 'WVE')",0.211013124,553.5928743,23.21681184
2800,7.136517632,"('WVE', 'MMAC')",0.236394074,435.3275755,30.18907158
2801,1.792205794,"('MMAC', 'CINR')",0.082542218,211.4802837,21.7125955
2802,0.488740594,"('CINR', 'MDT')",0.032185271,57.67139006,15.18522531
2803,1.233049182,"('MDT', 'MS')",0.0712343,145.4998034,17.30976769
2804,2.380466129,"('MS', 'MYL')",0.104381913,280.8950032,22.80535063
2805,5.212910536,"('MYL', 'MSB')",0.157466602,609.9105328,33.10486463
2806,6.488304456,"('MSB', 'MANU')",0.192770962,720.2017946,33.65810072
2807,2.435491361,"('MANU', 'MBT')",0.11666546,277.6460151,20.87585609
2808,6.829244444,"('MBT', 'MNOV')",0.199150045,805.8508444,34.29195535
2809,2.676620803,"('MNOV', 'MLR')",0.059414855,267.6620803,45.04969019
2810,2.168326334,"('MLR', 'TITN')",0.06918276,255.8625074,31.34200382
2811,0.787298907,"('TITN', 'SMP')",0.029408522,92.90127102,26.77111463
2812,0.68462789,"('SMP', 'MODN')",0.037758872,72.57055637,18.13157677
2813,3.439908202,"('MODN', 'MED')",0.096552913,405.9091679,35.62718183
2814,2.607725431,"('MED', 'UTMD')",0.128885145,312.9270518,20.23294016
2815,0.754412568,"('UTMD', 'MSA')",0.041141795,89.02068307,18.3368901
2816,0.501105339,"('MSA', 'MLI')",0.026107595,60.13264072,19.19385262
2817,0.477151521,"('MLI', 'MVO')",0.018935857,55.82672791,25.19830544
2818,2.475250733,"('MVO', 'MOMO')",0.061324154,294.5548372,40.36338979
2819,1.125969205,"('MOMO', 'MGRC')",0.044411361,132.8643662,25.3531797
2820,2.67699808,"('MGRC', 'MGNX')",0.121246507,315.8857734,22.07897073
2821,2.3665008,"('MGNX', 'MDCA')",0.058837157,274.5140928,40.22119551
2822,-1.021423734,"('MDCA', 'PZN')",-0.034720302,-119.5065769,29.41863027
2823,1.719952111,"('PZN', 'MYOK')",0.047827201,202.9543491,35.96179717
2824,2.985283739,"('MYOK', 'MTR')",0.071068273,352.2634812,42.00585729
2825,2.324081141,"('MTR', 'MTLS')",0.057164492,278.889737,40.65602717
2826,0.310263151,"('MTLS', 'MSGN')",0.009397679,36.30078862,33.01487039
2827,-2.801262416,"('MSGN', 'MRIN')",-0.069508901,-229.7035181,40.30077238
2828,-1.12139114,"('MRIN', 'MKSI')",-0.025379649,-132.3241546,44.18465928
2829,2.898853695,"('MKSI', 'MB')",0.097706663,344.9635897,29.66894579
2830,1.993745247,"('MB', 'VMO')",0.092377156,233.2681939,21.58266549
2831,-0.779927301,"('VMO', 'SUM')",-0.103294988,-92.03142151,7.550485443
2832,0.804536449,"('SUM', 'RMT')",0.038221583,91.7171552,21.04927072
2833,0.997182218,"('RMT', 'IIM')",0.111008461,117.6675017,8.982938851
2834,-0.651874952,"('PMO', 'IQI')",-0.103508824,-75.61749445,6.297771783
2835,-0.677195524,"('IQI', 'CMT')",-0.090702548,-81.26346293,7.466113592
2836,-0.138792082,"('CMT', 'VKQ')",-0.007724075,-16.51625772,17.96876368
2837,-0.687419894,"('VKQ', 'OIA')",-0.093577625,-82.4903873,7.345985684
2838,0.649283219,"('OIA', 'MSON')",0.072266178,65.57760513,8.984607175
2839,1.79925709,"('MSON', 'MNTX')",0.06291813,210.5130795,28.59679878
2840,1.040874878,"('MNTX', 'MITL')",0.041462022,122.8232356,25.10429586
2841,-1.120585406,"('MITL', 'VLGEA')",-0.067218993,-134.4702487,16.67066641
2842,-0.119722672,"('VLGEA', 'OUT')",-0.006420392,-14.36672062,18.64725154
2843,-0.409047306,"('OUT', 'MAG')",-0.014460147,-49.0856767,28.28790701
2844,-0.450613072,"('NHA', 'MCR')",-0.055141711,-47.31437259,8.171909512
2845,-0.388087192,"('MCR', 'PMM')",-0.065940702,-45.79428861,5.885396744
2846,-0.770492614,"('PMM', 'VCV')",-0.11864039,-87.83615803,6.494353332
2847,-0.338445103,"('VCV', 'INFO')",-0.039482669,-39.59807703,8.571991508
2848,0.563553517,"('INFO', 'NXPI')",0.053828037,65.93576151,10.4695164
2849,0.099075645,"('NXPI', 'UN')",0.010691236,11.49277484,9.266995946
2850,2.275679847,"('UN', 'NKTR')",0.12029609,268.5302219,18.91732187
2851,10.12409567,"('NKTR', 'STM')",0.303491266,1184.519194,33.35877105
2852,-0.073649106,"('STM', 'SNN')",-0.003602067,-8.690594553,20.44634294
2853,2.301919992,"('SNN', 'NSP')",0.14611675,267.022719,15.75397748
2854,3.349447183,"('NSP', 'NSSC')",0.13410155,318.1974824,24.97694606
2855,1.310027196,"('NSSC', 'NNBR')",0.051853656,154.5832091,25.26393139
2856,0.622491189,"('NNBR', 'NEOS')",0.020920207,72.83146913,29.7554985
2857,1.311422292,"('NEOS', 'NTRA')",0.031167404,157.3706751,42.07672563
2858,-2.433369453,"('NTRA', 'NXN')",-0.126870383,-131.4019504,19.1799646
2859,-1.388687323,"('NXN', 'NXR')",-0.144956572,-76.37780279,9.580023237
2860,-0.045272581,"('NXR', 'NXQ')",-0.006120848,-5.161074181,7.396455636
2861,0.060633625,"('NXQ', 'NTP')",0.00777136,6.063362504,7.802189844
2862,1.052855055,"('NTP', 'NXC')",0.063168865,122.1311864,16.66731002
2863,-0.331216566,"('NXC', 'OSB')",-0.02411649,-39.74598798,13.73402889
2864,3.028600842,"('OSB', 'NEWR')",0.13301406,357.3748994,22.76902792
2865,4.831719628,"('NEWR', 'NTRP')",0.175500572,570.1429161,27.53107625
2866,-0.147215744,"('NTRP', 'OSUR')",-0.002515535,-17.37145785,58.52262648
2867,-2.51051734,"('OSUR', 'VSTO')",-0.059028839,-293.7305288,42.53035268
2868,-0.702320337,"('VSTO', 'PDM')",-0.033264443,-82.17147939,21.11324532
2869,-0.772123654,"('PDM', 'ORMP')",-0.045990676,-91.11059116,16.78869983
2870,4.357408041,"('ORMP', 'OTEL')",0.116368992,501.1019247,37.44475199
2871,1.658064528,"('OTEL', 'CABO')",0.067778188,198.9677433,24.46309918
2872,-1.056777179,"('CABO', 'OOMA')",-0.048088399,-121.5293756,21.97571966
2873,1.939289693,"('OIIL', 'OPNT')",0.081326048,228.8361838,23.84586177
2874,1.400152413,"('OPNT', 'PSX')",0.042727416,168.0182896,32.7694143
2875,1.89460028,"('PSX', 'RIO')",0.101514083,227.3520335,18.66342316
2876,-0.459669183,"('RIO', 'PSA')",-0.026783677,-54.24096365,17.16228795
2877,-1.22412195,"('PSA', 'UL')",-0.077380139,-144.4463901,15.81958835
2878,-0.573264183,"('UL', 'PNR')",-0.042504873,-67.64517355,13.48702255
2879,-0.730397889,"('PNR', 'SHPG')",-0.03825459,-86.18695091,19.09307852
2880,-0.904340555,"('SHPG', 'PSO')",-0.042838873,-104.9035044,21.11027869
2881,1.311257344,"('PSO', 'PUK')",0.087966576,154.7283666,14.90631335
2882,0.180676545,"('PUK', 'STE')",0.013375605,21.31983229,13.50791612
2883,-0.123503422,"('STE', 'QIWI')",-0.00673933,-14.57340381,18.32577151
2884,-0.86825785,"('QIWI', 'UGP')",-0.028490832,-104.190942,30.47499129
2885,1.358890155,"('UGP', 'PJT')",0.069199462,163.0668186,19.6372937
2886,2.258559128,"('PJT', 'REPH')",0.095373306,264.2514179,23.68125015
2887,-0.288544344,"('REPH', 'POWI')",-0.010922684,-34.04823257,26.41698254
2888,-2.684975985,"('POWI', 'PCMI')",-0.072620538,-316.8271663,36.97268091
2889,-5.703098038,"('PCMI', 'UMH')",-0.144181804,-672.9655684,39.55490822
2890,-2.57310855,"('UMH', 'PEGA')",-0.145806867,-303.6268089,17.64737562
2891,-1.655819534,"('PEGA', 'IPAR')",-0.08221544,-195.386705,20.14000695
2892,0.458856453,"('IPAR', 'RPT')",0.020401165,55.06277437,22.49167866
2893,0.22000868,"('RPT', 'PATK')",0.011010398,25.96102422,19.98189988
2894,1.501306855,"('PATK', 'PHII')",0.051248352,135.117617,29.29473451
2895,3.129861956,"('SNDX', 'PIRS')",0.063377664,375.5834347,49.3843059
2896,2.59621514,"('PIRS', 'PHIIK')",0.083016851,306.3533865,31.27335125
2897,-0.329849345,"('PHIIK', 'PEN')",-0.011389676,-38.92222274,28.96038043
2898,2.083367843,"('PEN', 'ZYNE')",0.065713149,250.0041412,31.70397228
2899,0.216613702,"('ZYNE', 'SMMT')",0.004267748,25.34380312,50.7559744
2900,6.018426702,"('SMMT', 'PTSI')",0.137742522,704.1559242,43.69330985
2901,1.522130605,"('PTSI', 'PINC')",0.055443423,178.0892807,27.45376294
2902,0.739413946,"('PINC', 'PGTI')",0.037857109,85.77201775,19.53170674
2903,2.544301424,"('PGTI', 'PDVW')",0.098777991,297.6832666,25.75777664
2904,2.503392189,"('PDVW', 'TSU')",0.077955021,295.4002783,32.11328977
2905,1.836158634,"('TSU', 'SGRY')",0.066094698,216.6667188,27.78072498
2906,2.466097532,"('SGRY', 'CXP')",0.090140822,290.9995087,27.35827649
2907,0.476229693,"('CXP', 'QEP')",0.029090492,56.19510379,16.3706305
2908,0.763534669,"('QEP', 'QADA')",0.025337069,91.62416023,30.13508227
2909,2.058537635,"('QADA', 'QUOT')",0.092609056,236.731828,22.22825424
2910,0.532716178,"('QADB', 'VNO')",0.026307098,62.86050895,20.24990257
2911,-0.484933994,"('VNO', 'WSR')",-0.031153998,-57.22221127,15.56570676
2912,0.926834673,"('WSR', 'SBR')",0.055976572,109.3664914,16.55754607
2913,1.686289105,"('SBR', 'RTEC')",0.095194511,198.9821144,17.71414226
2914,0.312097049,"('RTEC', 'TREC')",0.012160397,35.89116062,25.66503751
2915,-0.603773396,"('TREC', 'TCI')",-0.021432458,-71.24526071,28.17098171
2916,0.560006939,"('TCI', 'RTRX')",0.014964168,66.0808188,37.42319184
2917,0.862555975,"('RTRX', 'RVT')",0.043698079,100.0564931,19.7389905
2918,1.359878448,"('RVT', 'RNET')",0.08576406,160.4656569,15.85604097
2919,-2.141221866,"('RNET', 'IRT')",-0.079195735,-254.805402,27.03708565
2920,0.409808497,"('IRT', 'RPD')",0.01768809,47.94759411,23.16861153
2921,3.994443177,"('RPD', 'RGNX')",0.116565293,471.3442949,34.2678602
2922,-0.307388732,"('RGNX', 'SNY')",-0.01278586,-35.96448162,24.0413033
2923,-1.544812048,"('SNY', 'VALE')",-0.092262769,-180.7430096,16.74361246
2924,0.862663335,"('VALE', 'SAP')",0.04981284,101.7942735,17.31809162
2925,-0.836242298,"('SAP', 'TEF')",-0.055221317,-97.8403489,15.14346883
2926,0.315732568,"('TEF', 'TSE')",0.018173356,37.25644301,17.37337683
2927,1.902950007,"('TSE', 'TS')",0.090686884,224.5481008,20.98374002
2928,1.638553392,"('TS', 'TX')",0.078145252,196.626407,20.968048
2929,0.790547261,"('TX', 'SCSC')",0.035806067,93.28457681,22.07858406
2930,0.489740922,"('SCSC', 'STML')",0.016006672,57.78942885,30.59604997
2931,2.809765286,"('STML', 'STAR')",0.114395434,331.5523038,24.5618657
2932,-1.51299328,"('STAR', 'IDSY')",-0.094676381,-178.5332071,15.98068345
2933,1.744494798,"('IDSY', 'SYX')",0.062150937,205.8503862,28.06868039
2934,1.775075918,"('SYX', 'SFE')",0.05924881,202.3586546,29.95968901
2935,1.081591784,"('SFE', 'SIF')",0.035962799,87.60893451,30.07529469
2936,1.547757347,"('SIF', 'SHOP')",0.042978585,182.6353669,36.01229148
2937,0.221768358,"('SHOP', 'SVT')",0.00574585,25.94689789,38.59626836
2938,2.09153053,"('SVT', 'VRNS')",0.069364968,244.709072,30.15254811
2939,2.701166031,"('VRNS', 'SGMA')",0.090213099,318.7375916,29.9420602
2940,0.624046478,"('SGMA', 'VCO')",0.027155467,73.01343792,22.98050956
